455753.848256,5433075.775444
455754.848867,5433076.566643
455755.76795,5433077.280198
455756.788142,5433078.057488
455757.719277,5433078.755035
455758.655045,5433079.444322
455759.686526,5433080.197429
455760.627582,5433080.876424
455761.661924,5433081.616339
455762.592379,5433082.284396
455763.522779,5433082.952389
455764.552015,5433083.683239
455765.492072,5433084.346968
455766.520703,5433085.076251
455767.455526,5433085.738949
455768.390392,5433086.401569
455769.418915,5433087.129825
455770.352574,5433087.791643
455771.383104,5433088.522735
455772.324069,5433089.187339
455773.267409,5433089.853487
455774.307138,5433090.585638
455775.250614,5433091.249318
455776.288179,5433091.976559
455777.228785,5433092.634756
455778.168559,5433093.294207
455779.204689,5433094.018963
455780.146717,5433094.677444
455781.181217,5433095.399561
455782.11681,5433096.052111
455783.047379,5433096.702698
455784.065495,5433097.417108
455784.988573,5433098.066964
455786.002421,5433098.781386
455786.920482,5433099.428976
455787.83271,5433100.075595
455788.828414,5433100.783851
455789.732062,5433101.424266
455790.731564,5433102.125579
455791.641747,5433102.753369
455792.542358,5433103.373211
455793.529416,5433104.042684
455794.431525,5433104.64344
455795.436126,5433105.294102
455796.361131,5433105.874881
455797.38213,5433106.503351
455798.309147,5433107.064031
455799.236401,5433107.616373
455800.264737,5433108.217116
455801.210063,5433108.762116
455802.251184,5433109.34995
455803.18902,5433109.880208
455804.125445,5433110.406498
455805.164827,5433110.975831
455806.115262,5433111.492166
455807.164529,5433112.058767
455808.119682,5433112.571649
455809.073688,5433113.084587
455810.124968,5433113.646274
455811.078218,5433114.155324
455812.122642,5433114.712618
455813.06864,5433115.215322
455814.113654,5433115.761515
455815.077662,5433116.25142
455816.048272,5433116.733423
455817.117975,5433117.255265
455818.092201,5433117.721408
455819.167212,5433118.225918
455820.147667,5433118.675701
455821.131106,5433119.117219
455822.218797,5433119.593927
455823.213083,5433120.022261
455824.310796,5433120.484574
455825.311251,5433120.897755
455826.415448,5433121.346255
455827.420311,5433121.749314
455828.423709,5433122.147147
455829.526314,5433122.580375
455830.53111,5433122.97048
455831.638209,5433123.396577
455832.643107,5433123.780356
455833.644106,5433124.160273
455834.742434,5433124.571447
455835.740118,5433124.942442
455836.839273,5433125.345608
455837.837533,5433125.709561
455838.833266,5433126.070842
455839.925785,5433126.465632
455840.917765,5433126.822792
455842.009176,5433127.212341
455843.002548,5433127.564594
455843.996467,5433127.912865
455845.086852,5433128.292777
455846.073677,5433128.636202
455847.156551,5433129.011876
455848.14019,5433129.350063
455849.125032,5433129.685076
455850.207987,5433130.050139
455851.189067,5433130.379538
455852.263084,5433130.739701
455853.234472,5433131.063478
455854.301973,5433131.417001
455855.271499,5433131.733589
455856.238105,5433132.047062
455857.298239,5433132.388783
455858.262564,5433132.695208
455859.324333,5433133.029779
455860.287414,5433133.329265
455861.243745,5433133.624947
455862.291046,5433133.94632
455863.241632,5433134.234609
455864.28694,5433134.549033
455865.235518,5433134.831618
455866.18177,5433135.111016
455867.219899,5433135.413507
455868.159739,5433135.687104
455869.187141,5433135.982346
455870.114365,5433136.249147
455871.034414,5433136.511019
455872.036781,5433136.795992
455872.940167,5433137.049799
455873.922122,5433137.325043
455874.802644,5433137.569878
455875.66986,5433137.810652
455876.612547,5433138.070269
455877.46018,5433138.302838
455878.384957,5433138.553632
455879.216425,5433138.779821
455880.036602,5433139.001055
455880.919865,5433139.239625
455881.704935,5433139.44853
455882.547313,5433139.67212
455883.294961,5433139.870298
455884.024457,5433140.061877
455884.806479,5433140.267387
455885.501962,5433140.44814
455886.248749,5433140.645033
455886.91109,5433140.818672
455887.621446,5433141.007343
455888.249584,5433141.175987
455888.860442,5433141.339089
455889.513728,5433141.51388
455890.090857,5433141.667837
455890.712164,5433141.829263
455891.262963,5433141.971521
455891.800069,5433142.108009
455892.374542,5433142.251533
455892.880436,5433142.376047
455893.411545,5433142.505417
455893.874563,5433142.619564
455894.359862,5433142.736689
455894.777352,5433142.841228
455895.168922,5433142.93707
455895.575317,5433143.038234
455895.924035,5433143.12324
455896.286228,5433143.212238
455896.59327,5433143.287618
455896.883145,5433143.361659
455897.186817,5433143.438703
455897.450989,5433143.508664
455897.731512,5433143.586363
455897.976992,5433143.65726
455898.214728,5433143.729591
455898.469467,5433143.813363
455898.697265,5433143.892891
455898.942621,5433143.986427
455899.16161,5433144.075723
455899.375497,5433144.166
455899.594973,5433144.261902
455899.766933,5433144.339704
455899.914454,5433144.407819
455900.007525,5433144.454591
455900.073567,5433144.4897
455900.107265,5433144.50831
455900.114809,5433144.513817
455900.099055,5433144.509838
455900.086648,5433144.508361
455900.083717,5433144.511292
455900.083912,5433144.512014
455900.083756,5433144.51098
455900.085706,5433144.511662
455900.087768,5433144.512336
455900.087242,5433144.50932
455900.086724,5433144.506504
455900.089184,5433144.503613
455900.09036,5433144.500737
455900.089799,5433144.498317
455900.090869,5433144.496089
455900.093943,5433144.494239
455900.094922,5433144.492005
455900.096467,5433144.489126
455900.097695,5433144.487303
455900.100757,5433144.484771
455900.101902,5433144.482425
455900.104418,5433144.480433
455900.106212,5433144.479461
455900.108406,5433144.47812
455900.110232,5433144.476903
455900.113095,5433144.475634
455900.114768,5433144.47441
455900.116157,5433144.472956
455900.118249,5433144.471738
455900.120027,5433144.470814
455900.12215,5433144.468708
455900.123828,5433144.467795
455900.125804,5433144.466155
455900.127229,5433144.465245
455900.129361,5433144.463874
455900.130842,5433144.463114
455900.132863,5433144.46124
455900.134269,5433144.459865
455900.13575,5433144.45971
455900.13704,5433144.458963
455900.138288,5433144.4579
455900.139178,5433144.457297
455900.140052,5433144.457034
455900.140567,5433144.456514
455900.141187,5433144.455654
455900.141893,5433144.45451
455900.142257,5433144.453303
455900.142883,5433144.451747
455900.143643,5433144.450608
455900.144439,5433144.44972
455900.145076,5433144.449084
455900.145557,5433144.44839
455900.145969,5433144.447832
455900.145938,5433144.448185
455900.146023,5433144.447566
455900.14617,5433144.447529
455900.146494,5433144.447333
455900.146491,5433144.447331
455900.146518,5433144.447309
455900.146306,5433144.448384
455900.146663,5433144.448255
455900.147235,5433144.448028
455900.146908,5433144.449169
455900.146821,5433144.451887
455900.149073,5433144.454644
455900.154102,5433144.458385
455900.163044,5433144.464675
455900.17371,5433144.472738
455900.18772,5433144.483571
455900.202466,5433144.493633
455900.220835,5433144.506104
455900.240932,5433144.518659
455900.268018,5433144.537698
455900.313598,5433144.565652
455900.373007,5433144.601689
455900.461543,5433144.652427
455900.562865,5433144.712253
455900.68338,5433144.78358
455900.835958,5433144.879152
455900.995015,5433144.98115
455901.190403,5433145.112957
455901.385432,5433145.250814
455901.593696,5433145.4089
455901.836483,5433145.604505
455902.064452,5433145.802458
455902.323406,5433146.046121
455902.564237,5433146.289312
455902.806858,5433146.555359
455903.073815,5433146.874775
455903.314758,5433147.191862
455903.548411,5433147.532981
455903.794136,5433147.937442
455904.013843,5433148.332169
455904.25013,5433148.799772
455904.453335,5433149.255658
455904.644827,5433149.736404
455904.827293,5433150.300177
455904.983212,5433150.839266
455905.138858,5433151.470488
455905.26524,5433152.071258
455905.369181,5433152.698406
455905.464241,5433153.413848
455905.530351,5433154.092526
455905.58216,5433154.864301
455905.603375,5433155.586866
455905.604712,5433156.40328
455905.580216,5433157.165041
455905.534963,5433157.946349
455905.460205,5433158.824358
455905.372374,5433159.643925
455905.253946,5433160.56499
455905.129566,5433161.421726
455904.977201,5433162.384286
455904.827781,5433163.280684
455904.653523,5433164.288764
455904.489017,5433165.225886
455904.317671,5433166.181524
455904.120997,5433167.256122
455903.939245,5433168.255698
455903.736081,5433169.379738
455903.55142,5433170.421174
455903.343936,5433171.585803
455903.150796,5433172.658948
455902.951775,5433173.737334
455902.732599,5433174.928329
455902.531186,5433176.008399
455902.309021,5433177.199206
455902.104974,5433178.27948
455901.877844,5433179.469538
455901.666253,5433180.545851
455901.452883,5433181.621963
455901.219511,5433182.805421
455901.010786,5433183.88157
455900.778266,5433185.064153
455900.566409,5433186.135366
455900.35646,5433187.203046
455900.123556,5433188.373122
455899.911241,5433189.43506
455899.679223,5433190.600397
455899.469105,5433191.657337
455899.241823,5433192.818637
455899.039487,5433193.874604
455898.838173,5433194.928787
455898.614673,5433196.085574
455898.408145,5433197.132478
455898.179103,5433198.282073
455897.974947,5433199.323041
455897.769699,5433200.361061
455897.545796,5433201.502382
455897.350097,5433202.538887
455897.131359,5433203.675582
455896.93337,5433204.706254
455896.716214,5433205.83834
455896.516683,5433206.864467
455896.317626,5433207.887953
455896.098932,5433209.011406
455895.898917,5433210.028518
455895.677024,5433211.142972
455895.475143,5433212.1531
455895.275299,5433213.16103
455895.058045,5433214.268094
455894.860378,5433215.272195
455894.641255,5433216.37169
455894.436014,5433217.368803
455894.231322,5433218.364001
455894.007401,5433219.456589
455893.803,5433220.446132
455893.577707,5433221.532606
455893.375762,5433222.518609
455893.152773,5433223.600508
455892.949976,5433224.581006
455892.747881,5433225.558817
455892.52632,5433226.632489
455892.328632,5433227.60738
455892.113203,5433228.677391
455891.919513,5433229.647899
455891.726447,5433230.616286
455891.51687,5433231.679408
455891.326127,5433232.644763
455891.117008,5433233.701751
455890.927607,5433234.659992
455890.726812,5433235.712047
455890.550361,5433236.671046
455890.37935,5433237.628796
455890.195042,5433238.680817
455890.027227,5433239.632529
455889.838227,5433240.673705
455889.666317,5433241.617915
455889.499617,5433242.560844
455889.320652,5433243.601876
455889.161004,5433244.552088
455888.98251,5433245.604311
455888.823989,5433246.567545
455888.646126,5433247.634924
455888.47981,5433248.614608
455888.310698,5433249.604025
455888.121862,5433250.701423
455887.945555,5433251.710357
455887.742961,5433252.826165
455887.555357,5433253.849963
455887.363647,5433254.877046
455887.147036,5433256.013622
455886.950016,5433257.05596
455886.740951,5433258.211702
455886.550662,5433259.271927
455886.336537,5433260.445774
455886.13919,5433261.518659
455885.936774,5433262.595753
455885.710172,5433263.78818
455885.506299,5433264.876906
455885.281227,5433266.074987
455885.070714,5433267.163416
455884.858062,5433268.250223
455884.623168,5433269.442161
455884.407271,5433270.523887
455884.170714,5433271.71131
455883.956167,5433272.789914
455883.716987,5433273.971813
455883.497615,5433275.043037
455883.278804,5433276.111359
455883.040957,5433277.284517
455882.828449,5433278.349831
455882.593004,5433279.517867
455882.374406,5433280.574144
455882.153375,5433281.624843
455881.908949,5433282.773757
455881.690344,5433283.812113
455881.455433,5433284.944779
455881.245265,5433285.965848
455881.039561,5433286.977314
455880.814996,5433288.081249
455880.613623,5433289.079728
455880.39479,5433290.173195
455880.199362,5433291.161364
455879.986297,5433292.241231
455879.795916,5433293.21484
455879.606224,5433294.185598
455879.402775,5433295.248235
455879.218057,5433296.209924
455879.014882,5433297.264667
455878.837965,5433298.219612
455878.646583,5433299.267736
455878.475375,5433300.219308
455878.301284,5433301.167944
455878.105544,5433302.211302
455877.929641,5433303.164038
455877.737398,5433304.216876
455877.559832,5433305.178542
455877.378766,5433306.142919
455877.178744,5433307.210036
455876.99888,5433308.185077
455876.799299,5433309.262603
455876.616477,5433310.248575
455876.42747,5433311.23955
455876.211263,5433312.330493
455876.009844,5433313.326158
455875.784882,5433314.428352
455875.58016,5433315.438012
455875.354954,5433316.557963
455875.153437,5433317.582081
455874.948949,5433318.613302
455874.726683,5433319.755316
455874.522681,5433320.799021
455874.297846,5433321.954263
455874.093709,5433323.00793
455873.88789,5433324.064114
455873.663299,5433325.230286
455873.45837,5433326.289082
455873.230935,5433327.451924
455873.026115,5433328.506784
455872.80916,5433329.668652
455872.616243,5433330.721889
455872.419364,5433331.771277
455872.200687,5433332.923019
455872.003728,5433333.967488
455871.789321,5433335.115535
455871.590974,5433336.154322
455871.397237,5433337.188843
455871.186108,5433338.320931
455870.996346,5433339.341355
455870.786921,5433340.451289
455870.600152,5433341.448253
455870.399551,5433342.526376
455870.217241,5433343.486115
455870.032121,5433344.429684
455869.834838,5433345.450664
455869.66109,5433346.367875
455869.478686,5433347.363218
455869.307066,5433348.261538
455869.136641,5433349.1545
455868.95293,5433350.1324
455868.789113,5433351.017733
455868.609862,5433351.98914
455868.446363,5433352.868389
455868.26718,5433353.834306
455868.108557,5433354.710054
455867.951103,5433355.584639
455867.776447,5433356.546125
455867.619962,5433357.418509
455867.448486,5433358.378608
455867.291882,5433359.255263
455867.137135,5433360.130732
455866.962808,5433361.091302
455866.801698,5433361.969751
455866.631752,5433362.938455
455866.473671,5433363.822731
455866.291317,5433364.798849
455866.120589,5433365.692786
455865.94154,5433366.590425
455865.733286,5433367.584085
455865.530385,5433368.494961
455865.300018,5433369.504885
455865.086668,5433370.429198
455864.848144,5433371.457763
455864.634244,5433372.406411
455864.420684,5433373.364769
455864.188784,5433374.432394
455863.974187,5433375.413739
455863.738379,5433376.503876
455863.521679,5433377.506564
455863.284205,5433378.621541
455863.070187,5433379.648444
455862.848645,5433380.687928
455862.602964,5433381.847466
455862.376332,5433382.91271
455862.12515,5433384.095688
455861.898611,5433385.183241
455861.672727,5433386.278892
455861.430216,5433387.491602
455861.20794,5433388.598725
455860.964906,5433389.818735
455860.743801,5433390.924276
455860.49858,5433392.139233
455860.276312,5433393.240088
455860.053513,5433394.337091
455859.8072,5433395.541565
455859.584902,5433396.633657
455859.345599,5433397.833895
455859.128605,5433398.922713
455858.915312,5433400.011924
455858.681527,5433401.204017
455858.465008,5433402.28242
455858.226806,5433403.458257
455858.012659,5433404.525585
455857.780083,5433405.690961
455857.573401,5433406.742832
455857.36705,5433407.784602
455857.141085,5433408.917103
455856.933819,5433409.930585
455856.705486,5433411.029533
455856.500382,5433412.014799
455856.299971,5433412.986926
455856.082403,5433414.03912
455855.887794,5433414.981883
455855.67828,5433415.999053
455855.488483,5433416.905889
455855.27654,5433417.883141
455855.081413,5433418.76543
455854.887264,5433419.644939
455854.678948,5433420.611215
455854.492012,5433421.486416
455854.287582,5433422.445259
455854.105973,5433423.316545
455853.92115,5433424.183948
455853.717977,5433425.135708
455853.534942,5433425.999686
455853.337478,5433426.950247
455853.163319,5433427.816212
455852.972502,5433428.773125
455852.803031,5433429.649317
455852.637609,5433430.529169
455852.456323,5433431.502643
455852.290801,5433432.390776
455852.11447,5433433.375948
455851.954942,5433434.278303
455851.802533,5433435.191946
455851.633111,5433436.203842
455851.477723,5433437.13246
455851.30602,5433438.165221
455851.155981,5433439.120107
455850.996734,5433440.180702
455850.84717,5433441.153689
455850.695878,5433442.132208
455850.535546,5433443.21811
455850.400893,5433444.217551
455850.257378,5433445.325753
455850.126259,5433446.338226
455849.982354,5433447.458282
455849.855543,5433448.484183
455849.732811,5433449.517354
455849.600708,5433450.663149
455849.486185,5433451.711983
455849.367894,5433452.87382
455849.264369,5433453.937685
455849.162565,5433455.008122
455849.055719,5433456.193123
455848.963966,5433457.27711
455848.860904,5433458.477199
455848.767917,5433459.574167
455848.667689,5433460.790418
455848.579116,5433461.905298
455848.491266,5433463.027741
455848.391158,5433464.27408
455848.295836,5433465.420669
455848.18918,5433466.688731
455848.093157,5433467.842333
455848.000769,5433468.995969
455847.900721,5433470.265631
455847.805245,5433471.419032
455847.69752,5433472.684318
455847.595423,5433473.82822
455847.492763,5433474.968568
455847.382501,5433476.21831
455847.27656,5433477.356663
455847.16197,5433478.60265
455847.056988,5433479.732937
455846.939941,5433480.968397
455846.827224,5433482.087457
455846.714757,5433483.202745
455846.590258,5433484.426407
455846.477081,5433485.53332
455846.346705,5433486.741639
455846.225651,5433487.83676
455846.111904,5433488.929364
455845.991457,5433490.127378
455845.879904,5433491.209211
455845.749241,5433492.392003
455845.626561,5433493.459194
455845.500378,5433494.519747
455845.362084,5433495.68406
455845.242019,5433496.739307
455845.113982,5433497.895884
455844.994412,5433498.94172
455844.863111,5433500.083666
455844.741486,5433501.1113
