587509.980268,4140673.08876
587509.997614,4140673.07694
587510.014972,4140673.06514
587510.032347,4140673.05334
587510.049738,4140673.04157
587510.065592,4140673.03072
587510.100921,4140673.00705
587510.11879,4140672.99515
587510.136661,4140672.98327
587510.15456,4140672.9714
587510.172478,4140672.95954
587510.190413,4140672.94771
587510.208367,4140672.9359
587510.244328,4140672.91233
587510.262335,4140672.90059
587510.280363,4140672.88888
587510.298411,4140672.87718
587510.316466,4140672.86552
587510.334537,4140672.85387
587510.352628,4140672.84225
587510.370741,4140672.83065
587510.388875,4140672.81908
587510.407026,4140672.80753
587510.425211,4140672.796
587510.443404,4140672.7845
587510.461639,4140672.77302
587510.479902,4140672.76157
587510.498203,4140672.75014
587510.511658,4140672.74153
587510.529654,4140672.73039
587510.547671,4140672.71927
587510.56571,4140672.70819
587510.583768,4140672.69712
587510.601845,4140672.68608
587510.619942,4140672.67507
587510.638059,4140672.66407
587510.656202,4140672.6531
587510.674371,4140672.64217
587510.69257,4140672.63126
587510.710791,4140672.62038
587510.729046,4140672.60951
587510.747318,4140672.59867
587510.765607,4140672.58784
587510.783908,4140672.57703
587510.802225,4140672.56623
587510.820549,4140672.55546
587510.838889,4140672.54471
587510.857242,4140672.53397
587510.875612,4140672.52325
587510.894002,4140672.51254
587510.912412,4140672.50185
587510.93084,4140672.49118
587510.96777,4140672.46989
587510.985939,4140672.45944
587511.004139,4140672.449
587511.02236,4140672.43858
587511.040602,4140672.42819
587511.058861,4140672.41782
587511.077137,4140672.40747
587511.095432,4140672.39715
587511.11375,4140672.38684
587511.150709,4140672.36613
587511.169076,4140672.3559
587511.187471,4140672.3457
587511.205886,4140672.33552
587511.224325,4140672.32538
587511.240707,4140672.31703
587511.259228,4140672.30702
587511.277787,4140672.29703
587511.296346,4140672.28708
587511.31494,4140672.27716
587511.33356,4140672.26727
587511.352205,4140672.25741
587511.370876,4140672.24758
587511.389572,4140672.23779
587511.408297,4140672.22803
587511.427051,4140672.2183
587511.446099,4140672.20842
587511.465173,4140672.19857
587511.484273,4140672.18875
587511.503394,4140672.17896
587511.522544,4140672.16919
587511.541713,4140672.15946
587511.560904,4140672.14975
587511.580118,4140672.14006
587511.599354,4140672.1304
587511.618613,4140672.12077
587511.637892,4140672.11115
587511.65719,4140672.10156
587511.676506,4140672.09199
587511.695841,4140672.08244
587511.715192,4140672.0729
587511.73456,4140672.06339
587511.753943,4140672.05391
587511.773342,4140672.04445
587511.79276,4140672.03502
587511.812198,4140672.02561
587511.831657,4140672.01624
587511.851147,4140672.00689
587511.870633,4140671.99758
587511.890153,4140671.98831
587511.909694,4140671.97907
587511.948843,4140671.96068
587511.985734,4140671.94343
587512.005374,4140671.93432
587512.025035,4140671.92524
587512.06442,4140671.90719
587512.084148,4140671.89821
587512.103902,4140671.88926
587512.12368,4140671.88035
587512.143478,4140671.87146
587512.163292,4140671.86261
587512.183135,4140671.85378
587512.20294,4140671.84494
587512.222782,4140671.83613
587512.262537,4140671.8186
587512.282444,4140671.80988
587512.302369,4140671.80118
587512.322314,4140671.79252
587512.342285,4140671.78388
587512.382296,4140671.76672
587512.402333,4140671.75819
587512.422392,4140671.74969
587512.442479,4140671.74122
587512.46258,4140671.7328
587512.482704,4140671.72441
587512.502843,4140671.71605
587512.523,4140671.70773
587512.54318,4140671.69946
587512.56339,4140671.69123
587512.583627,4140671.68304
587512.603889,4140671.6749
587512.62417,4140671.6668
587512.644471,4140671.65874
587512.664791,4140671.65072
587512.705456,4140671.63481
587512.725815,4140671.6269
587512.746198,4140671.61902
587512.785017,4140671.60493
587512.805497,4140671.59721
587512.826012,4140671.58951
587512.84655,4140671.58185
587512.867104,4140671.57423
587512.887671,4140671.56665
587512.908246,4140671.55912
587512.908246,4140671.55912
587512.949427,4140671.54415
587512.990677,4140671.5294
587513.011327,4140671.52207
587513.032004,4140671.51477
587513.073414,4140671.50025
587513.094138,4140671.49305
587513.114876,4140671.48588
587513.156391,4140671.47165
587513.197983,4140671.45754
587513.218802,4140671.45053
587513.239639,4140671.44356
587513.281355,4140671.42969
587513.32313,4140671.41596
587513.344037,4140671.40915
587513.364957,4140671.40238
587513.385901,4140671.39564
587513.406872,4140671.38893
587513.42786,4140671.38226
587513.44887,4140671.37563
587513.469897,4140671.36903
587513.490934,4140671.36247
587513.511992,4140671.35595
587513.533053,4140671.34946
587513.554136,4140671.34301
587513.575223,4140671.3366
587513.617428,4140671.32386
587513.638557,4140671.31754
587513.659693,4140671.31125
587513.702018,4140671.29874
587513.713543,4140671.29219
587513.733772,4140671.28575
587513.754027,4140671.27934
587513.774257,4140671.27297
587513.794484,4140671.26661
587513.814726,4140671.26029
587513.83497,4140671.25402
587513.855216,4140671.24779
587513.875485,4140671.2416
587513.895732,4140671.23545
587513.915986,4140671.22936
587513.934083,4140671.22466
587513.95442,4140671.21881
587513.974765,4140671.21301
587513.99513,4140671.20724
587514.015508,4140671.20151
587514.035894,4140671.19582
587514.056286,4140671.19019
587514.07668,4140671.18461
587514.097096,4140671.17908
587514.117498,4140671.17361
587514.137918,4140671.16819
587514.158338,4140671.16282
587514.178761,4140671.1575
587514.19919,4140671.15223
587514.219628,4140671.14701
587514.240073,4140671.14183
587514.260529,4140671.13669
587514.301464,4140671.12653
587514.342427,4140671.11652
587514.383427,4140671.10665
587514.424454,4140671.0969
587514.463679,4140671.08722
587514.484267,4140671.08231
587514.504854,4140671.07745
587514.525444,4140671.07263
587514.546029,4140671.06786
587514.566612,4140671.06313
587514.587202,4140671.05847
587514.607789,4140671.05388
587514.628386,4140671.04936
587514.648988,4140671.0449
587514.669593,4140671.04049
587514.710829,4140671.03188
587514.732165,4140671.02789
587514.753512,4140671.02396
587514.796243,4140671.01631
587514.817621,4140671.01258
587514.839,4140671.00893
587514.860379,4140671.00532
587514.881758,4140671.00178
587514.903134,4140670.9983
587514.924512,4140670.9949
587514.945877,4140670.99157
587514.967199,4140670.98817
587514.98852,4140670.98483
587515.009845,4140670.98155
587515.031172,4140670.97833
587515.052505,4140670.97517
587515.07386,4140670.97205
587515.0952,4140670.96899
587515.116571,4140670.96598
587515.137947,4140670.96303
587515.159328,4140670.96013
587515.180716,4140670.95726
587515.202105,4140670.95445
587515.223494,4140670.9517
587515.266262,4140670.94633
587515.287644,4140670.94371
587515.309023,4140670.94113
587515.328346,4140670.93972
587515.34977,4140670.93722
587515.371194,4140670.93476
587515.392624,4140670.93234
587515.414045,4140670.92995
587515.435468,4140670.9276
587515.478322,4140670.923
587515.499697,4140670.92091
587515.521076,4140670.91885
587515.542461,4140670.91681
587515.56385,4140670.91481
587515.58524,4140670.91282
587515.606629,4140670.91087
587515.649398,4140670.90704
587515.692143,4140670.90332
587515.713516,4140670.9015
587515.734857,4140670.89972
587515.756207,4140670.89795
587515.77755,4140670.8962
587515.79889,4140670.89449
587515.820224,4140670.89279
587515.841553,4140670.89113
587515.862873,4140670.88948
587515.884185,4140670.88787
587515.905489,4140670.88627
587515.926792,4140670.88471
587515.94808,4140670.88319
587515.969365,4140670.88171
587515.990645,4140670.88026
587516.011921,4140670.87885
587516.033193,4140670.87748
587516.054456,4140670.87616
587516.075734,4140670.87488
587516.094925,4140670.87458
587516.116237,4140670.87334
587516.137544,4140670.87214
587516.158847,4140670.87099
587516.180148,4140670.86987
587516.201434,4140670.8688
587516.222718,4140670.86778
587516.243999,4140670.86681
587516.286454,4140670.86506
587516.307724,4140670.86424
587516.328994,4140670.86345
587516.350264,4140670.8627
587516.37152,4140670.86201
587516.39278,4140670.86138
587516.413995,4140670.86082
587516.435211,4140670.86033
587516.456425,4140670.8599
587516.477639,4140670.85953
587516.498857,4140670.85921
587516.520066,4140670.85896
587516.541274,4140670.85878
587516.562481,4140670.85867
587516.583681,4140670.85862
587516.604873,4140670.85863
587516.62606,4140670.85869
587516.647233,4140670.85883
587516.668398,4140670.85902
587516.689551,4140670.85926
587516.71071,4140670.85957
587516.731835,4140670.85993
587516.752965,4140670.86035
587516.774081,4140670.86082
587516.795191,4140670.86135
587516.816297,4140670.86193
587516.837399,4140670.86256
587516.858499,4140670.86324
587516.879586,4140670.86397
587516.900659,4140670.86475
587516.921734,4140670.86557
587516.940166,4140670.86774
587516.961208,4140670.86867
587516.982243,4140670.86965
587517.003262,4140670.87068
587517.02427,4140670.87176
587517.087229,4140670.87527
587517.108201,4140670.87654
587517.129162,4140670.87785
587517.150114,4140670.87922
587517.17101,4140670.88066
587517.212773,4140670.88368
587517.254502,4140670.8869
587517.296186,4140670.89031
587517.317012,4140670.89208
587517.337841,4140670.8939
587517.400286,4140670.89962
587517.421091,4140670.90162
587517.441891,4140670.90366
587517.462684,4140670.90574
587517.483472,4140670.90787
587517.504254,4140670.91003
587517.545797,4140670.91449
587517.566564,4140670.91678
587517.587318,4140670.9191
587517.628818,4140670.92386
587517.649554,4140670.9263
587517.670283,4140670.92879
587517.691018,4140670.93131
587517.732434,4140670.93646
587517.753144,4140670.93909
587517.773858,4140670.94177
587517.79456,4140670.94448
587517.815266,4140670.94722
587517.835971,4140670.95
587517.856676,4140670.95281
587517.877376,4140670.95565
587517.918772,4140670.96144
587517.963552,4140670.9675
587517.984737,4140670.97037
587518.005923,4140670.97328
587518.027113,4140670.97621
587518.04831,4140670.97918
587518.069494,4140670.98218
587518.090676,4140670.98521
587518.111856,4140670.98827
587518.131125,4140670.99325
587518.17374,4140671.00073
587518.195043,4140671.00453
587518.216343,4140671.00836
587518.237641,4140671.01224
587518.258932,4140671.01615
587518.280226,4140671.02011
587518.301523,4140671.02411
587518.322814,4140671.02815
587518.344106,4140671.03223
587518.365396,4140671.03635
587518.386682,4140671.04051
587518.407972,4140671.04471
587518.429261,4140671.04895
587518.450539,4140671.05323
587518.471809,4140671.05755
587518.49307,4140671.06191
587518.514321,4140671.0663
587518.535559,4140671.07072
587518.556796,4140671.07519
587518.578019,4140671.07969
587518.599236,4140671.08424
587518.620447,4140671.08883
587518.641647,4140671.09347
587518.6844,4140671.09953
587518.727343,4140671.10771
587518.748812,4140671.11187
587518.770277,4140671.11608
587518.791732,4140671.12034
587518.813188,4140671.12464
587518.834631,4140671.12899
587518.856067,4140671.13338
587518.877496,4140671.13781
587518.898919,4140671.14228
587518.920322,4140671.14679
587518.941712,4140671.15134
587518.9631,4140671.15594
587518.984473,4140671.16057
587519.005462,4140671.16535
587519.026444,4140671.17016
587519.047433,4140671.17502
587519.068389,4140671.17992
587519.08936,4140671.18486
587519.110332,4140671.18983
587519.131297,4140671.19484
587519.152256,4140671.19989
587519.173212,4140671.20496
587519.194049,4140671.20961
587519.214881,4140671.2143
587519.235713,4140671.21902
587519.256535,4140671.22377
587519.277351,4140671.22856
587519.298165,4140671.23339
587519.318979,4140671.23827
587519.339788,4140671.24318
587519.360591,4140671.24814
587519.381383,4140671.25314
587519.402167,4140671.25817
587519.422942,4140671.26325
587519.443714,4140671.26836
587519.46448,4140671.27352
587519.48524,4140671.27872
587519.505989,4140671.28396
587519.52673,4140671.28926
587519.547466,4140671.2946
587519.568194,4140671.30001
587519.587635,4140671.30588
587519.608471,4140671.31128
587519.629307,4140671.31671
587519.650139,4140671.32219
587519.691796,4140671.33326
587519.712629,4140671.33885
587519.733254,4140671.34504
587519.753885,4140671.35125
587519.774511,4140671.35749
587519.815748,4140671.37004
587519.836373,4140671.37636
587519.857002,4140671.38271
587519.877631,4140671.38908
587519.898247,4140671.39546
587519.93942,4140671.40835
587519.960077,4140671.41477
587519.980751,4140671.42119
587520.001431,4140671.42763
587520.022126,4140671.4341
587520.042782,4140671.44058
587520.063448,4140671.4471
587520.084113,4140671.45364
587520.10478,4140671.46022
587520.14611,4140671.47348
587520.166763,4140671.48017
587520.187425,4140671.4869
587520.208099,4140671.49367
587520.228779,4140671.50048
587520.249455,4140671.50732
587520.270121,4140671.51419
587520.29077,4140671.52109
587520.311403,4140671.52803
587520.329454,4140671.53778
587520.350032,4140671.54504
587520.370603,4140671.55235
587520.391161,4140671.55969
587520.41171,4140671.56706
587520.432245,4140671.57448
587520.452771,4140671.58193
587520.473296,4140671.58942
587520.493815,4140671.59694
587520.514325,4140671.6045
587520.534829,4140671.61209
587520.555331,4140671.61973
587520.575816,4140671.6274
587520.596292,4140671.63512
587520.61675,4140671.64288
587520.637117,4140671.6508
587520.657441,4140671.65875
587520.677762,4140671.66675
587520.698069,4140671.67481
587520.718361,4140671.68291
587520.738645,4140671.69105
587520.758919,4140671.69924
587520.779183,4140671.70748
587520.799431,4140671.71576
587520.819666,4140671.72409
587520.83989,4140671.73248
587520.860096,4140671.7409
587520.880293,4140671.74938
587520.900476,4140671.75791
587520.940811,4140671.7751
587520.960964,4140671.78378
587520.981121,4140671.7925
587521.001236,4140671.80127
587521.021357,4140671.81008
587521.041471,4140671.81894
587521.081673,4140671.83681
587521.101756,4140671.84581
587521.121833,4140671.85485
587521.142147,4140671.86462
587521.162537,4140671.87367
587521.182914,4140671.88277
587521.203281,4140671.89191
587521.223638,4140671.90108
587521.243981,4140671.91029
587521.284633,4140671.92883
587521.30496,4140671.93815
587521.325285,4140671.94751
587521.345621,4140671.95673
587521.365948,4140671.96599
587521.406556,4140671.9846
587521.447157,4140672.00332
587521.467448,4140672.01273
587521.487727,4140672.02218
587521.52826,4140672.04115
587521.548529,4140672.05069
587521.568787,4140672.06027
587521.609264,4140672.07954
587521.629492,4140672.08924
587521.649715,4140672.09897
587521.66993,4140672.10875
587521.690126,4140672.11857
587521.710307,4140672.12841
587521.730477,4140672.13828
587521.750652,4140672.14818
587521.770817,4140672.15811
587521.790982,4140672.16807
587521.811137,4140672.17805
587521.851462,4140672.19812
587521.871625,4140672.20821
587521.891784,4140672.21835
587521.91193,4140672.22852
587521.932076,4140672.23874
587521.952171,4140672.24898
587521.972257,4140672.25925
587522.012397,4140672.27984
587522.030066,4140672.29153
587522.050129,4140672.30194
587522.070191,4140672.31242
587522.090241,4140672.32296
587522.110276,4140672.33356
587522.130291,4140672.34422
587522.150034,4140672.35499
587522.169765,4140672.36579
587522.189495,4140672.37661
587522.209213,4140672.38743
587522.228944,4140672.39825
587522.248684,4140672.40907
587522.26721,4140672.42187
587522.287422,4140672.43327
587522.307647,4140672.4447
587522.327868,4140672.45615
587522.368267,4140672.47914
587522.38843,4140672.49069
587522.408579,4140672.50227
587522.428719,4140672.51389
587522.448849,4140672.52553
587522.489098,4140672.5489
587522.509225,4140672.56063
587522.529371,4140672.57241
587522.54949,4140672.58422
587522.569617,4140672.59607
587522.589729,4140672.60795
587522.609829,4140672.61987
587522.629914,4140672.63183
587522.64998,4140672.64383
587522.690032,4140672.66798
587522.710035,4140672.68008
587522.730046,4140672.6922
587522.76568,4140672.71302
587522.78535,4140672.72464
587522.805025,4140672.73626
587522.824684,4140672.74791
587522.844324,4140672.75959
587522.863947,4140672.77133
587522.883521,4140672.78308
587522.922671,4140672.8067
587522.942224,4140672.81857
587522.961758,4140672.83049
587522.981285,4140672.84244
587523.000799,4140672.85441
587523.020294,4140672.86641
587523.039774,4140672.87846
587523.059245,4140672.89054
587523.078689,4140672.90264
587523.098116,4140672.91477
587523.117527,4140672.92694
587523.136913,4140672.93915
587523.156284,4140672.9514
587523.175638,4140672.96368
587523.194979,4140672.976
587523.21431,4140672.98836
587523.23363,4140673.00077
587523.252579,4140673.01277
587523.271509,4140673.02481
587523.290438,4140673.03689
587523.309352,4140673.04901
587523.328248,4140673.06116
587523.347136,4140673.07336
587523.366014,4140673.08559
587523.384887,4140673.09787
587523.403755,4140673.11018
587523.422611,4140673.12253
587523.459234,4140673.14953
587523.478218,4140673.16213
587523.497195,4140673.17476
587523.516162,4140673.18742
587523.535122,4140673.20012
587523.554075,4140673.21285
587523.573022,4140673.22561
587523.591961,4140673.23841
587523.610896,4140673.25123
587523.62983,4140673.2641
587523.648757,4140673.27698
587523.686597,4140673.30285
587523.705726,4140673.3163
587523.724856,4140673.32979
587523.743985,4140673.3433
587523.763131,4140673.35686
587523.801366,4140673.38404
587523.820491,4140673.39768
587523.83962,4140673.41133
587523.858755,4140673.42502
587523.877889,4140673.43875
587523.89702,4140673.45252
587523.916148,4140673.46632
587523.935288,4140673.48016
587523.95443,4140673.49401
587523.973569,4140673.50792
587523.992689,4140673.52188
587524.011804,4140673.53588
587524.030911,4140673.5499
587524.050011,4140673.56394
587524.069097,4140673.57803
587524.088142,4140673.59218
587524.107166,4140673.60637
587524.126185,4140673.62058
587524.145192,4140673.63482
587524.164176,4140673.64909
587524.18314,4140673.66342
587524.202087,4140673.67779
587524.221024,4140673.69219
587524.235591,4140673.70877
587524.254217,4140673.72344
587524.272831,4140673.73813
587524.291447,4140673.75286
587524.310064,4140673.76763
587524.328698,4140673.78246
587524.347295,4140673.7973
587524.365899,4140673.81218
587524.384365,4140673.82697
587524.402825,4140673.84178
587524.421267,4140673.85662
587524.439686,4140673.87148
587524.458082,4140673.88634
587524.476455,4140673.90121
587524.513137,4140673.93103
587524.531443,4140673.94594
587524.54975,4140673.96088
587524.56806,4140673.97584
587524.586376,4140673.99083
587524.604679,4140674.00585
587524.622988,4140674.0209
587524.641321,4140674.03602
587524.659636,4140674.05115
587524.659636,4140674.05115
587524.677965,4140674.06633
587524.696289,4140674.08154
587524.714615,4140674.0968
587524.73293,4140674.1121
587524.751232,4140674.12744
587524.769521,4140674.14281
587524.7878,4140674.15821
587524.806068,4140674.17364
587524.824326,4140674.1891
587524.842564,4140674.20459
587524.860783,4140674.2201
587524.879,4140674.23566
587524.897206,4140674.25124
587524.915409,4140674.26686
587524.933609,4140674.28252
587524.951808,4140674.29822
587524.970012,4140674.31397
587524.988216,4140674.32975
587525.006425,4140674.34558
587525.024639,4140674.36145
587525.061082,4140674.39331
587525.07931,4140674.4093
587525.097537,4140674.42533
587525.131738,4140674.45851
587525.168676,4140674.49046
587525.205618,4140674.52251
587525.224091,4140674.53857
587525.242567,4140674.55465
587525.261045,4140674.57076
587525.279528,4140674.58689
587525.298014,4140674.60306
587525.316506,4140674.61926
587525.335,4140674.63549
587525.353499,4140674.65175
587525.372004,4140674.66805
587525.390512,4140674.68438
587525.409019,4140674.70074
587525.427533,4140674.71714
587525.44605,4140674.73357
587525.46457,4140674.75005
587525.483089,4140674.76656
587525.501618,4140674.78312
587525.520124,4140674.7997
587525.538639,4140674.81632
587525.557151,4140674.83299
587525.575661,4140674.8497
587525.594168,4140674.86644
587525.612674,4140674.88322
587525.631182,4140674.90004
587525.649681,4140674.91689
587525.686678,4140674.95072
587525.705175,4140674.9677
587525.723668,4140674.98471
587525.742165,4140675.00177
587525.760654,4140675.01886
587525.779149,4140675.03599
587525.797644,4140675.05316
587525.834636,4140675.08762
587525.869661,4140675.12214
587525.906719,4140675.15663
587525.925253,4140675.17393
587525.943787,4140675.19128
587525.980831,4140675.22607
587525.999363,4140675.24354
587526.017893,4140675.26105
587526.053372,4140675.29855
587526.071993,4140675.31667
587526.09062,4140675.33484
587526.127866,4140675.3713
587526.146485,4140675.3896
587526.165099,4140675.40793
587526.18371,4140675.4263
587526.202318,4140675.44472
587526.220923,4140675.46318
587526.239529,4140675.48168
587526.258124,4140675.50023
587526.276722,4140675.51882
587526.295318,4140675.53745
587526.313909,4140675.55612
587526.332508,4140675.57485
587526.351102,4140675.59361
587526.369705,4140675.61242
587526.388284,4140675.63126
587526.406871,4140675.65015
587526.425452,4140675.66908
587526.444041,4140675.68805
587526.462625,4140675.70707
587526.481209,4140675.72612
587526.499791,4140675.74522
587526.518373,4140675.76436
587526.536956,4140675.78353
587526.553054,4140675.79978
587526.571613,4140675.81846
587526.590173,4140675.83718
587526.608737,4140675.85593
587526.627301,4140675.87473
587526.645867,4140675.89357
587526.664431,4140675.91244
587526.683005,4140675.93137
587526.701576,4140675.95033
587526.72015,4140675.96933
587526.738725,4140675.98838
587526.7573,4140676.00746
587526.775843,4140676.02671
587526.794386,4140676.046
587526.812933,4140676.06533
587526.83148,4140676.08471
587526.85003,4140676.10413
587526.86858,4140676.12359
587526.887133,4140676.14309
587526.905686,4140676.16265
587526.924251,4140676.18225
587526.942795,4140676.20188
587526.961245,4140676.22117
587526.979698,4140676.24051
587526.998157,4140676.25989
587527.016619,4140676.27931
587527.035086,4140676.29877
587527.053558,4140676.31827
587527.072039,4140676.33782
587527.090523,4140676.35741
587527.109023,4140676.37704
587527.127525,4140676.39671
587527.16457,4140676.43619
587527.20166,4140676.47629
587527.218595,4140676.497
587527.237236,4140676.51688
587527.255867,4140676.53678
587527.274511,4140676.55672
587527.293167,4140676.57671
587527.31183,4140676.59674
587527.330501,4140676.61682
587527.349176,4140676.63693
587527.386546,4140676.67729
587527.405238,4140676.69754
587527.423937,4140676.71782
587527.44264,4140676.73816
587527.461349,4140676.75853
587527.480061,4140676.77895
587527.498784,4140676.79988
587527.517511,4140676.82085
587527.536244,4140676.84187
587527.57367,4140676.88408
587527.592413,4140676.90523
587527.611164,4140676.92643
587527.629909,4140676.94766
587527.648662,4140676.96894
587527.667417,4140676.99025
587527.686175,4140677.01162
587527.704933,4140677.03303
587527.723696,4140677.05448
587527.742462,4140677.07599
587527.761232,4140677.09754
587527.780005,4140677.11915
587527.798792,4140677.14082
587527.817556,4140677.16251
587527.836338,4140677.18428
587527.855116,4140677.20609
587527.873888,4140677.22795
587527.892664,4140677.24987
587527.911439,4140677.27185
587527.948918,4140677.316
587527.965502,4140677.33825
587527.98424,4140677.36026
587528.002968,4140677.38232
587528.021699,4140677.40444
587528.040432,4140677.42661
587528.059164,4140677.44884
587528.077901,4140677.47113
587528.096628,4140677.49348
587528.115358,4140677.51589
587528.13405,4140677.53834
587528.152747,4140677.56086
587528.171432,4140677.58344
587528.19006,4140677.60613
587528.208678,4140677.62888
587528.227289,4140677.65168
587528.245904,4140677.67454
587528.264521,4140677.69745
587528.28314,4140677.72041
587528.301764,4140677.74342
587528.32039,4140677.76648
587528.357648,4140677.81275
587528.394893,4140677.85921
587528.413511,4140677.88252
587528.432134,4140677.90588
587528.469381,4140677.95273
587528.488022,4140677.97624
587528.506665,4140677.99979
587528.525319,4140678.0234
587528.543981,4140678.04707
587528.581317,4140678.09456
587528.618685,4140678.14225
587528.656102,4140678.19017
587528.674831,4140678.21422
587528.69354,4140678.2383
587528.707564,4140678.2634
587528.725934,4140678.28758
587528.744308,4140678.31181
587528.762687,4140678.33609
587528.781073,4140678.36042
587528.799462,4140678.38479
587528.817856,4140678.40921
587528.836254,4140678.43368
587528.854659,4140678.45821
587528.873058,4140678.48279
587528.891463,4140678.50756
587528.909867,4140678.53238
587528.928269,4140678.55725
587528.946677,4140678.58217
587528.965088,4140678.60715
587528.983513,4140678.6322
587529.001922,4140678.65729
587529.020342,4140678.68243
587529.03876,4140678.70763
587529.057181,4140678.73289
587529.094021,4140678.78355
587529.112439,4140678.80896
587529.130857,4140678.83443
587529.149276,4140678.85995
587529.167698,4140678.88552
587529.186123,4140678.91116
587529.20455,4140678.93684
587529.222979,4140678.96259
587529.241413,4140678.9884
587529.259841,4140679.01426
587529.278273,4140679.04018
587529.296704,4140679.06616
587529.333564,4140679.11827
587529.351996,4140679.14441
587529.370423,4140679.17061
587529.388846,4140679.19685
587529.407267,4140679.22315
587529.425686,4140679.24952
587529.462508,4140679.30241
587529.480915,4140679.32894
587529.499314,4140679.35552
587529.536099,4140679.40886
587529.547595,4140679.43746
587529.565414,4140679.46439
587529.583235,4140679.49139
587529.601039,4140679.51843
587529.619087,4140679.54554
587529.637132,4140679.57271
587529.655196,4140679.59997
587529.673217,4140679.62724
587529.691232,4140679.65458
587529.709233,4140679.68198
587529.725989,4140679.7107
587529.744501,4140679.73837
587529.763015,4140679.7661
587529.781529,4140679.79389
587529.800046,4140679.82176
587529.818549,4140679.84969
587529.837065,4140679.8777
587529.855551,4140679.90572
587529.892551,4140679.96199
587529.911043,4140679.99022
587529.929537,4140680.01851
587529.94802,4140680.04684
587529.966503,4140680.07523
587529.984982,4140680.10369
587530.003456,4140680.1322
587530.021926,4140680.16075
587530.040399,4140680.18937
587530.077345,4140680.24653
587530.095816,4140680.2753
587530.114291,4140680.30411
587530.132775,4140680.33298
587530.151267,4140680.3619
587530.169768,4140680.39086
587530.188275,4140680.41987
587530.225325,4140680.47804
587530.243862,4140680.5072
587530.262405,4140680.53641
587530.2714,4140680.56667
587530.289296,4140680.59582
587530.307193,4140680.62502
587530.325089,4140680.65427
587530.342982,4140680.68357
587530.360875,4140680.71292
587530.378775,4140680.74235
587530.396652,4140680.77179
587530.414536,4140680.80131
587530.432417,4140680.83088
587530.450294,4140680.8605
587530.468603,4140680.89008
587530.486909,4140680.9197
587530.505215,4140680.94939
587530.523517,4140680.97913
587530.541815,4140681.00892
587530.560114,4140681.03878
587530.5784,4140681.06868
587530.596684,4140681.09864
587530.614965,4140681.12866
587530.633243,4140681.15874
587530.651097,4140681.18878
587530.668947,4140681.21888
587530.686804,4140681.24905
587530.704632,4140681.27923
587530.722468,4140681.30948
587530.740303,4140681.33979
587530.758138,4140681.37016
587530.775976,4140681.40062
587530.793811,4140681.43115
587530.81164,4140681.46173
587530.829469,4140681.49237
587530.844671,4140681.52333
587530.862432,4140681.55394
587530.880188,4140681.58462
587530.897945,4140681.61536
587530.915697,4140681.64615
587530.933446,4140681.67702
587530.951181,4140681.70795
587530.968904,4140681.73895
587530.986608,4140681.77001
587531.004303,4140681.80114
587531.039664,4140681.86359
587531.057325,4140681.8949
587531.074979,4140681.92625
587531.092624,4140681.95766
587531.110273,4140681.98912
587531.146098,4140682.05245
587531.163742,4140682.08407
587531.181879,4140682.11588
587531.20001,4140682.14773
587531.218154,4140682.17967
587531.236275,4140682.21162
587531.254405,4140682.24365
587531.272533,4140682.27574
587531.290657,4140682.30787
587531.308779,4140682.34006
587531.326904,4140682.37229
587531.345037,4140682.40458
587531.363177,4140682.43693
587531.381324,4140682.46934
587531.399471,4140682.5018
587531.417606,4140682.5343
587531.43575,4140682.56686
587531.453897,4140682.59949
587531.472036,4140682.63215
587531.490179,4140682.66487
587531.508327,4140682.69765
587531.526483,4140682.7305
587531.544615,4140682.76335
587531.56166,4140682.79693
587531.579973,4140682.82984
587531.598283,4140682.8628
587531.616592,4140682.89581
587531.634893,4140682.92886
587531.65319,4140682.96197
587531.671482,4140682.99512
587531.689776,4140683.02833
587531.708072,4140683.0616
587531.726368,4140683.09492
587531.744664,4140683.12829
587531.763004,4140683.16182
587531.78134,4140683.1954
587531.799683,4140683.22902
587531.818031,4140683.2627
587531.836385,4140683.29643
587531.854748,4140683.33022
587531.873121,4140683.36405
587531.891506,4140683.39794
587531.909902,4140683.43188
587531.928304,4140683.46587
587531.946714,4140683.49991
587531.965138,4140683.53401
587531.983561,4140683.56815
587532.020428,4140683.6366
587532.038865,4140683.67091
587532.057308,4140683.70529
587532.0942,4140683.77421
587532.131085,4140683.84335
587532.149524,4140683.878
587532.167967,4140683.9127
587532.18641,4140683.94746
587532.204844,4140683.98228
587532.241697,4140684.05206
587532.260116,4140684.08703
587532.278532,4140684.12205
587532.296952,4140684.15714
587532.315381,4140684.19229
587532.332078,4140684.22554
587532.350563,4140684.26036
587532.387542,4140684.3302
587532.406008,4140684.36517
587532.424476,4140684.40022
587532.442936,4140684.43533
587532.461394,4140684.47049
587532.498034,4140684.54108
587532.516359,4140684.57645
587532.534684,4140684.61187
587532.553015,4140684.64735
587532.571352,4140684.68287
587532.608071,4140684.75405
587532.626452,4140684.78972
587532.644834,4140684.82541
587532.663232,4140684.86116
587532.681632,4140684.89694
587532.718469,4140684.96865
587532.755272,4140685.04091
587532.773712,4140685.07695
587532.792148,4140685.11304
587532.810593,4140685.14918
587532.829042,4140685.18538
587532.847498,4140685.22163
587532.865957,4140685.25794
587532.902886,4140685.33071
587532.921358,4140685.36718
587532.939832,4140685.40371
587532.958286,4140685.44026
